t,ret,sigma2_true
3577,0.005727757155236886,7.171825963183733e-05
3578,0.009094842761741221,7.125420189144586e-05
3579,0.0012954234248541802,7.391817950519002e-05
3580,0.007654661742682617,6.480628402270016e-05
3581,-0.0015292831904508114,6.800591129271709e-05
3582,0.007810685764973489,6.228769135828821e-05
3583,0.007091265026653656,6.78237235470671e-05
3584,-0.003842365548805215,6.671389023353498e-05
3585,-0.0026871815582595066,6.410637828251214e-05
3586,0.0032329153539700263,5.9577152348610373e-05
3587,-0.008029573957493609,5.815261396023052e-05
3588,-0.01417063874181157,6.650316593702046e-05
3589,-0.0031272657069582256,8.686504955168422e-05
3590,-0.006454815293440077,7.285184383241707e-05
3591,0.008317231885110089,6.980929341499625e-05
3592,0.00253914745738113,7.56255786848938e-05
3593,0.006904575563948138,6.613187054983587e-05
3594,0.008561332904547829,6.678158576281192e-05
3595,-0.0020798162209704745,6.947158303637527e-05
3596,0.005277555871272227,6.380183794679479e-05
3597,-0.010163601026669584,6.352446521681236e-05
3598,0.0031711329524417467,7.710258190597436e-05
3599,-0.013630758648479293,7.00534470338795e-05
3600,0.010013596302065872,9.34356142177528e-05
3601,-0.0023142184577327352,9.89122904004838e-05
3602,-9.373581465386406e-05,8.212977148293897e-05
3603,0.000996376807381022,6.979231259091387e-05
3604,0.007497482322047293,6.246460731757801e-05
3605,-0.017783200547594382,6.632020789526643e-05
3606,0.008967824410455258,0.00011567835532791924
3607,0.0018477355996838732,0.00011071524178289046
3608,-0.00422646487166569,8.716384123887449e-05
3609,-0.002444286471668821,7.598196373453075e-05
3610,-1.4826671142682963e-05,6.659032835335404e-05
3611,-0.0015668822685017104,6.038149042197755e-05
3612,-0.00797103646265883,5.698346306424167e-05
3613,-0.005154938328129353,6.392525609099274e-05
3614,-0.01081227438432259,6.128485553075875e-05
3615,-0.006662131389154384,7.30370210657639e-05
3616,0.011991911544340449,6.839111341748358e-05
3617,-0.00838166500486765,8.75929073842794e-05
3618,-0.011141611576103603,8.895998287342878e-05
3619,-0.0030880195531390255,8.941604331489122e-05
3620,-0.0017981372682617709,7.455843779334067e-05
3621,-0.00022702689453803386,6.548412907153882e-05
3622,-0.00824328280016899,5.9693995378449294e-05
3623,-0.011891956831715936,6.671943493669977e-05
3624,-0.0030111922352163943,7.84230406958535e-05
3625,-0.0034116302692666096,6.781364557154485e-05
3626,-0.01654719296102596,6.249925298644298e-05
3627,0.012460261748198339,9.821197742890738e-05
3628,0.011899626573260045,0.00011375150125694238
3629,0.007004239717746903,0.00010501414490149606
3630,-0.00017332795186457599,8.808230398450855e-05
3631,-0.012762629154883387,7.36033772015194e-05
3632,-0.016611659860362636,8.996938239923015e-05
3633,-0.005931203081976849,0.00010879978539442006
3634,0.005645300786889755,8.795701359396571e-05
3635,0.00020182088923378924,7.988421594149965e-05
3636,0.006296809169190597,6.847813029508228e-05
3637,0.00951659658092086,6.764820802108796e-05
3638,0.005818542712951635,7.263440558531804e-05
3639,-0.0012587093579351832,6.7155460052632e-05
3640,0.0008949473437752606,6.138359740577943e-05
3641,0.013361686836995146,5.7388139985371846e-05
3642,0.006700774581747191,8.215775495935446e-05
3643,0.008376236989653512,7.341987336279864e-05
3644,0.012893473543842314,7.312875076668638e-05
3645,0.005521332685283127,8.575344451539268e-05
3646,-0.01208380831470936,7.411872933681517e-05
3647,-0.007464738127110313,9.078537964187048e-05
3648,-0.0014066619575977914,8.020958656497346e-05
3649,0.011347115501511431,6.863921027170939e-05
3650,0.012692804558114295,8.243632581631105e-05
3651,-0.01230164188400661,8.91848700578909e-05
3652,-0.009262953761415829,0.00010510445599865357
3653,-0.002916813746838938,9.255727876810714e-05
3654,-0.018559952478880114,7.650850805142944e-05
3655,-0.008506019964817297,0.00011783770087186443
3656,-0.00013027378005288554,9.683706789096758e-05
3657,-0.010671338654392008,7.887825586490989e-05
3658,0.010910896263457641,8.554544079101442e-05
3659,-0.0019863237913869997,9.595313061912356e-05
3660,-0.0047916115929616115,8.0108001494884e-05
3661,-0.0050681071561441415,7.17378364580352e-05
3662,-0.012034982951451426,6.649737214249134e-05
3663,-0.0114991015095285,8.03267410476644e-05
3664,0.0009556278782432349,8.369284121018128e-05
3665,0.0055563963662734125,7.17718255394215e-05
3666,-0.014048618005745792,6.809773802695583e-05
3667,0.0028043775909233223,9.566067412716638e-05
3668,0.003198390565918305,8.157020330542735e-05
3669,-0.00554119930155327,7.067150234883016e-05
3670,0.0042339948751347,6.845062212999941e-05
3671,0.0025101382551627033,6.542506075508815e-05
3672,0.010041719649075036,6.02292052825409e-05
3673,5.449201188395786e-05,7.11712363592937e-05
3674,0.005350609000616944,6.343210333988548e-05
3675,0.009498087034765937,6.291058153677007e-05
3676,0.000261657934926329,7.00752854747483e-05
3677,0.0017147263196719575,6.265928598181216e-05
3678,-0.006864147363423897,5.842140722219882e-05
3679,-0.00720284264772936,6.330387524609184e-05
3680,0.004221614063254788,6.444259964358655e-05
3681,0.0038932670947775974,6.335201982308259e-05
3682,-0.000678430556554715,6.0099708756942494e-05
3683,-0.011537376653053096,5.666591366545482e-05
3684,0.007468474509523287,7.48036593837621e-05
3685,-0.004076997565877872,7.82791055425502e-05
3686,0.009094902463673976,7.156562165719326e-05
3687,-0.007794523592338083,7.799454686539113e-05
3688,-0.0012859963292405074,8.015905450796606e-05
3689,-0.002312130418107396,6.859456069810279e-05
3690,-0.014151994195530404,6.228848489976593e-05
3691,0.004792665244847387,8.762306135819158e-05
3692,-0.009677380365733004,8.032286693812408e-05
3693,0.012085790304238314,8.54419245562166e-05
3694,0.015488614116356688,0.00010007225560287983
3695,0.015017260857248645,0.0001103341724325905
3696,-0.0014239972082686545,0.00011259542514323296
3697,0.006353442636344178,9.02157321432442e-05
3698,0.004156425337984775,8.139847866720418e-05
3699,0.007182460935986271,7.099974122297531e-05
3700,0.0006940746008727531,6.983362511064981e-05
3701,0.004872698504843901,6.234646092096255e-05
3702,-0.0077208125034610746,6.135409178576433e-05
3703,0.004284150674625327,6.824037304369505e-05
3704,0.002082909017428754,6.587920026221641e-05
3705,0.011702605040812704,6.027447119757873e-05
3706,0.0003147189766664052,7.687235252866649e-05
3707,-0.009772460960226373,6.687710987289848e-05
3708,-0.002083121664702042,7.55968754590733e-05
3709,-0.01167114020686321,6.590086928914505e-05
3710,-0.005541486665274475,8.017072138495371e-05
3711,-0.012531489576490395,7.09635047154642e-05
3712,0.009576795487620462,8.458241929768038e-05
3713,0.007642008078493788,9.139118479277584e-05
3714,-2.0469967897000784e-06,8.157727197410348e-05
3715,0.003627313193380362,6.96318148453444e-05
3716,-0.017160184450753888,6.426427951885086e-05
3717,-0.003560214200048244,0.00010775697716814405
3718,-0.007627057464249614,8.551940875124426e-05
3719,-0.01605447588197437,7.976854653521926e-05
3720,-0.0017361089519613716,0.00010340074380128863
3721,0.01709781901623863,8.272174198905787e-05
3722,0.002493754340737323,0.00011714172635785914
3723,-0.012644097862393962,9.100760949043865e-05
3724,0.002480886406308913,0.00010155801447754429
3725,-0.005095100201939741,8.440623867683142e-05
3726,-0.007766766826150153,7.579750654368062e-05
3727,0.00941879816347114,7.370460957306913e-05
3728,0.008596016160449329,8.195748882015501e-05
3729,0.004202771834012245,7.79266626261189e-05
3730,0.011283411011746555,6.863118621135391e-05
3731,-0.015281380659611378,7.945609664349105e-05
3732,-0.003073973310937843,0.00011266354418464051
3733,-0.005028062142370527,8.842286818720423e-05
3734,0.007827326209907625,7.6895709887722e-05
3735,-0.0023249543881896963,7.800127952096547e-05
3736,0.0006292962973608685,6.912070729060066e-05
3737,0.007109643163806834,6.204158581205008e-05
3738,-0.008444760198453872,6.530902543499524e-05
3739,0.0009347567219349302,7.353997776047033e-05
3740,-0.0011921996592652252,6.528465255703901e-05
3741,-0.007508689565576252,5.984699704235056e-05
3742,-0.01247748794924434,6.469570658999047e-05
3743,-0.0006080853666779504,7.958146490018234e-05
3744,-0.0023585499707295117,6.844761093264383e-05
3745,0.0036586614385459588,6.229725278096575e-05
3746,0.010323347824652995,6.025214428748794e-05
3747,-0.0161947770101278,7.154861538933106e-05
3748,0.023331914730954827,0.0001120664990192914
3749,-0.011913057846832309,0.0001904966472475212
3750,-0.00275385870672648,0.00017162051950848616
3751,-0.0074993772927781635,0.0001242085903109808
3752,-0.00994634606235066,0.00010318984547482769
3753,-0.015022253770086652,9.488933520983066e-05
3754,0.005612671261279389,0.00010649025096726634
3755,-0.00017742200562983687,9.390003444288396e-05
3756,0.017645123025858318,7.706566085632957e-05
3757,-0.0033949785238219423,0.00011550250976694634
3758,-0.012888125729617924,9.543090463577452e-05
3759,-0.010542606086552171,0.00010190467633314768
3760,-0.003108117483892527,9.365573859412593e-05
3761,0.0007166947377721286,7.717963231843742e-05
3762,-0.0008785146369794739,6.699200419040124e-05
3763,-0.00046638216984291317,6.0757897961440625e-05
3764,0.010375636868353804,5.684732895627141e-05
3765,0.005057985272904197,7.149440575825428e-05
3766,-0.005623323431974774,6.535293215921438e-05
3767,0.000947480044491073,6.589127867625133e-05
3768,0.005048419404951242,6.0414903358296595e-05
3769,-0.0014404626742405991,6.0395082292202146e-05
3770,0.0007803830206433099,5.733398118116975e-05
3771,0.0053954342950290925,5.490485903130932e-05
3772,-0.012453166867229548,5.764579977887444e-05
3773,0.007006118700307607,8.223280635096706e-05
3774,0.009192985532003305,8.185295948475082e-05
3775,0.0013102003938257449,8.013016879761772e-05
3776,-0.0071151913649007735,6.857174850098274e-05
3777,0.012342066607583878,6.98930602601899e-05
3778,-0.006955914014522731,9.020414876114337e-05
3779,-0.0025473870151679974,8.650501041763885e-05
3780,-0.016458663911835085,7.281834004836732e-05
3781,0.0018264430854044562,0.00010463584692316952
3782,-0.0017475118566102072,8.612006170252045e-05
3783,0.01304348211674331,7.283109246466777e-05
3784,-0.00011106202631211731,9.174744924627291e-05
3785,-0.0013428697292927356,7.621040249135112e-05
3786,0.007879062021380083,6.647094886664652e-05
3787,-0.00016807011815722723,7.046516523505522e-05
3788,0.004049120760225803,6.296977801165659e-05
3789,-0.0031649583986111604,6.076178006634077e-05
3790,-0.002320869405807763,5.901366641275308e-05
3791,0.0006784993311489574,5.6320274870226775e-05
3792,-0.000275652255219653,5.429739628715549e-05
3793,0.0030950375823731876,5.293449597302893e-05
3794,-0.005131848439539122,5.362150986806266e-05
3795,0.004063158423753144,5.7349642521106384e-05
3796,-0.0037638528645566045,5.8345716391560567e-05
3797,-0.01060409257809095,5.83073216802502e-05
3798,-0.0001891167059230453,7.119559788082156e-05
3799,0.005887997340463251,6.342382608503102e-05
3800,-0.01382103476343032,6.391141657367987e-05
3801,-0.012345580016831018,9.229040851175825e-05
3802,0.007761444516640934,9.281906807324557e-05
3803,0.020467831384492374,9.0383031627823e-05
3804,0.006333757709559815,0.0001334194102490626
3805,-0.005924454218693693,0.00010272418138724333
3806,0.003289687629173028,8.953399109340592e-05
3807,0.003121540317404813,7.693313705700868e-05
3808,-0.015492004666623631,6.773665134770913e-05
3809,0.0060858980395419975,0.0001007267475651266
3810,-0.005096794853049701,9.175637408240059e-05
3811,-0.004067614048116843,8.116351869915102e-05
3812,-0.01960812482512953,7.094894283364891e-05
3813,-0.002944261141649306,0.00011961253969350814
3814,0.008621568591870094,9.250907667782745e-05
3815,0.010559102846576698,8.883800916135957e-05
3816,0.007856322136874405,8.748338297824663e-05
3817,-0.003345892058314701,7.93577968345856e-05
3818,0.0003274946769682201,7.120622425940831e-05
3819,0.00575096345015361,6.326246628987182e-05
3820,-0.010987095524106094,6.34322677274069e-05
3821,-0.018203923281067548,8.020617151315224e-05
3822,-0.005992468601310807,0.00011194215849290923
3823,-0.008721412633730231,8.968260350331327e-05
3824,-0.010362028539032302,8.40513462506085e-05
3825,-0.004572694539659771,8.397240388052328e-05
3826,-0.004077177912817623,7.241053903277242e-05
3827,0.0013425605627184396,6.57318050835363e-05
3828,-0.008870631519538609,6.041925299407015e-05
3829,-0.0007103057730380602,6.94507024591748e-05
3830,-0.014563120072294152,6.214436549173592e-05
3831,0.0010404237885759545,9.035344761189989e-05
3832,7.939548321519287e-05,7.626866667190703e-05
3833,-0.004045060829385007,6.623175431230085e-05
3834,-0.022246807480693978,6.271798711351794e-05
3835,-0.012327428774028664,0.00013142794897364062
3836,-0.002930989564237946,0.00011284513021169893
3837,0.005831560716991493,8.862314448233318e-05
3838,0.016721853211175825,7.981521694503853e-05
3839,0.008429686573282417,0.00010787267818344985
3840,-0.001475654454525811,9.113913465345142e-05
3841,0.009574418555182061,7.635622470713826e-05
3842,0.013397348933657731,8.123863780528112e-05
3843,0.019448021723440696,9.191113121614434e-05
3844,-0.01665871546610486,0.00012386638135809876
3845,-0.00016240230557785867,0.00015393283646834396
3846,-0.02392307693173001,0.00011405850862704361
3847,-0.003945428775583314,0.00017839304990145363
3848,0.014507527616522893,0.00012818464701287477
3849,0.016277722590069845,0.00013316340628266699
3850,0.010259667470737192,0.00013234852850089803
3851,-0.0018358901319555133,0.0001101236735035498
3852,-0.01432433177095146,8.843947891855482e-05
3853,-0.018617954764283122,0.00010451907898065462
3854,-0.0019027032865052296,0.0001263807153965202
3855,0.0066557608576200645,9.668983094741422e-05
3856,0.008712307022115796,8.610204068507061e-05
3857,0.01579822559290671,8.162953720823571e-05
3858,0.0031233274191868683,0.00010263791162779434
3859,-0.009023693044178277,8.233904683024431e-05
3860,-0.0028905216791701898,8.390909207861783e-05
3861,0.007888631813904397,7.127010670591963e-05
3862,-0.0028558432803248656,7.395796236290228e-05
3863,-0.00969736814113072,6.729382104936848e-05
3864,-0.007567970145010936,7.428734678082873e-05
3865,-0.007032014047630566,7.103190978710572e-05
3866,-0.0066761169834010405,6.861197158782282e-05
3867,-0.012511569667203229,6.663532195898724e-05
3868,-0.001054867747856511,8.130212202668616e-05
3869,-0.006938202388289822,6.93615857904597e-05
3870,1.2546494114211576e-05,6.924640658953452e-05
3871,0.0035075124871134862,6.212849294205475e-05
3872,0.004220351205185525,5.958023271069143e-05
3873,-0.0031432064954324337,5.828296593143856e-05
3874,0.008965935792257202,5.75139635587339e-05
3875,-0.0009399065801439022,6.869905109359287e-05
3876,0.0014193396794503167,6.24036486013858e-05
3877,0.0040886558054514955,5.820306392958557e-05
3878,0.0015561425674815099,5.764253097795025e-05
3879,0.01721746284504241,5.509018582298203e-05
3880,-0.013395675064942571,9.853821204956215e-05
3881,-0.0011600670147174,0.00011887908695871072
3882,-0.01641767391369235,9.214370963677342e-05
3883,-0.00957355734311978,0.00011713393899237872
3884,-0.0049515036465373405,9.922321974904177e-05
3885,-0.014321441415698027,8.216874629338424e-05
3886,-0.029280175263033253,9.880084024788581e-05
3887,-0.031260963324957355,0.00019597285230921906
3888,0.018530407610191847,0.0002537443705934502
3889,0.027030602319338213,0.0002560943718404247
3890,0.0014326758553824385,0.000268354301684529
3891,-0.012979319685382225,0.00018355603649727314
3892,-0.007281373857545126,0.00015841508923460857
3893,0.001800994185180508,0.00012066146072757883
3894,-0.013819889624104624,9.439154980431766e-05
3895,-0.007791951305110071,0.00010816868752942384
3896,0.0067159054551695985,9.089503783528493e-05
3897,0.0034152796703245266,8.464495125724086e-05
3898,0.0011317157985877128,7.225882108731953e-05
3899,-0.007657460827288257,6.386626635665704e-05
3900,-0.013383434584496368,6.82621631678186e-05
3901,0.0051341888543373695,8.502285711256079e-05
3902,0.001601474530944825,7.924962372538937e-05
3903,0.005237748147398309,6.81578743743658e-05
3904,0.005342297984238649,6.523887472565618e-05
3905,-0.0027551467059741142,6.285466930281364e-05
3906,-0.004305999329209741,6.0025152304608075e-05
3907,0.006560127452448431,5.8781864629586635e-05
