t,ret,sigma2_true
3624,-0.012809889414549693,0.00029958421562271655
3625,-0.009352866729963208,0.0002857187139822446
3626,0.004744576965502532,0.000253151626451887
3627,-0.022799182139209208,0.00022378990309888228
3628,-0.014822958319359076,0.0003062750611255349
3629,0.01897776857003158,0.00028499629133914354
3630,-0.020886971156998654,0.0003318621058189034
3631,-0.027957229337040108,0.00039101197363336325
3632,0.008182764174547141,0.0004511597334570363
3633,0.027699370970059856,0.00039990395901772944
3634,0.00773567102296924,0.00047427970588977857
3635,-0.027731858140945143,0.0003906743869489811
3636,-0.006684856653676181,0.0004929939380114203
3637,0.02128968429401274,0.0004037589986488014
3638,0.01535173967897657,0.00043423558352103086
3639,0.03598415332396254,0.0003878356172766188
3640,0.028924624126466743,0.0005547909329449982
3641,0.00955483548529833,0.0005664677790794426
3642,-0.003542455709030348,0.0004652736231221363
3643,0.02983026076893072,0.0003856036379833097
3644,-0.0015056802334615076,0.0005073022934991507
3645,-0.004307012774664345,0.0004199863686231534
3646,-0.00010620030068615929,0.0003490256790480997
3647,-0.0014364801506254316,0.00029063302312831246
3648,0.009254765266139817,0.00024572628838159837
3649,0.024136935463624307,0.00022881364126573007
3650,0.01638304693234471,0.0003040980389096021
3651,-0.010358200151628716,0.00029020697799286523
3652,-0.020807628437655795,0.00027786796099067256
3653,0.022744706978983103,0.000312032179714791
3654,-0.010308719390438377,0.0003969814906858149
3655,-0.011804947109251293,0.0003652010161853031
3656,-0.0013688747606391495,0.0003250473045114768
3657,0.0016860863786907188,0.00027201049834356904
3658,0.01374510407862068,0.0002315988082911432
3659,0.0038090615013315833,0.00023690039434232207
3660,-0.032659976977950936,0.00020436998560887287
3661,-0.035921914112505095,0.00040409955940525296
3662,0.04141604276522496,0.0005339576195935194
3663,0.006008472702591256,0.0008765256306448431
3664,-0.00483715987249616,0.0006995294195686215
3665,-0.056744931864177436,0.0005689288026233777
3666,-0.020437931514421193,0.0011045727961997017
3667,0.03905793869827706,0.0009078984656654535
3668,-0.046352733953890266,0.0010841013177033542
3669,0.042222075342055326,0.0014113747845858492
3670,-0.042727635166174005,0.0016012140774008658
3671,0.01332287088289021,0.0017468271268690767
3672,0.106665133761999,0.0014509722240864408
3673,-0.031079731280642137,0.003392914506392699
3674,0.03788324281677195,0.00308648274049874
3675,0.027632066060820137,0.0027787186520457524
3676,-0.02382780659160981,0.0022758229701116224
3677,0.04723116929554075,0.0019417994579852779
3678,-0.0006804028194558742,0.00204957918785885
3679,-0.04479514951013515,0.0016200065694561786
3680,0.041295868439358,0.001685001643791334
3681,-0.02352141110766274,0.0017907171510306082
3682,-0.0047310648319687,0.0015847105535255204
3683,0.024086261107313673,0.0012489486278623788
3684,-0.016343100445394748,0.0011137168063314544
3685,-0.02466346376845038,0.0009632459905309257
3686,-0.0013076374541839267,0.0008690694849965327
3687,-0.010713824104067625,0.0006947149493900999
3688,0.00430491014787745,0.000581275129819267
3689,0.02018407078512522,0.0004775649500739305
3690,0.0521518730168298,0.0004686942230528658
3691,-0.01984692517878431,0.00088099605016806
3692,0.01151107029222839,0.0008546576608298506
3693,-0.003717879588295941,0.0007245327151898679
3694,-0.01978155940762767,0.0005875407712079488
3695,0.015454130091865808,0.0005514119334234728
3696,-0.010733864304757583,0.0005156720282826
3697,-0.02990927769761006,0.00045393981822670925
3698,0.0014569896947733386,0.0005369734069958947
3699,-0.015296412995510652,0.0004429012063730553
3700,-0.010964710412294602,0.00041256446760264045
3701,-0.03821017880883472,0.0003557071306611646
3702,0.005942060929166377,0.0005709506244517241
3703,0.007768492995698462,0.0004889654337078285
3704,0.038360422962622605,0.0004088991780907094
3705,-0.057134175236722075,0.0006212979853196459
3706,-0.008192050883988642,0.0013028784630545096
3707,0.010228183245838978,0.0010300563421127278
3708,-0.007185466712987714,0.0008450921125841452
3709,0.022749763874604284,0.0006904078416413915
3710,0.009123549677495546,0.0006708774533353069
3711,-0.008883713147196472,0.0005472448628235016
3712,0.0037670333192450734,0.0004654399196104967
3713,0.0002720497395095998,0.0003859959509120641
3714,-0.0015585331380797943,0.00031925632431922726
3715,-0.008277077116301755,0.0002680249025133013
3716,-0.013601843218100571,0.00024107670379020868
3717,-0.008306611076872894,0.00023854066224601698
3718,-0.006069642834096369,0.00021327428255852194
3719,0.013559251414530751,0.00019024814802313798
3720,0.007653326166874533,0.00021004688182744042
3721,-0.004007799780256282,0.00018957805007461468
3722,-0.003945949684090039,0.00017227319583199436
3723,-0.00031694887204271815,0.00015589302334887046
3724,-0.0018744550388773093,0.00014086755808509165
3725,-0.017747883653638975,0.00012989268937752164
3726,0.0130332034486432,0.0001832826802002336
3727,0.011368197174135859,0.00021154273437029724
3728,-2.774906841487318e-05,0.0002025800777635772
3729,-0.014922103246454923,0.0001775965312845133
3730,0.0018177641168688476,0.00020324937026830418
3731,-0.007959860629343425,0.0001807251816966812
3732,-0.002480835715149065,0.00017393054880919873
3733,-0.008272091976946236,0.0001552157531501905
3734,-0.003509778722403053,0.0001531789774070128
3735,-0.0017322640174219357,0.00013987360333293168
3736,0.00011218392357018332,0.000128749633384
3737,0.011191886775244233,0.00011983894192397466
3738,-0.002986235015140401,0.00013847919216395876
3739,0.0220771684123227,0.00013162769835196997
3740,0.020288051247356727,0.00022569212246329538
3741,0.0035038260890098544,0.0002553184298321039
3742,0.010466171217911128,0.00021801807806462554
3743,-0.010529440684301348,0.00020937484829476984
3744,0.008599112587103764,0.00021184303477709825
3745,-0.006493007319967781,0.00020506395795118616
3746,0.0006765933769789052,0.00019114080785698312
3747,0.016535706507407596,0.00016870178055395808
3748,0.026518179783347896,0.0002061254698929929
3749,0.008339749978441937,0.00029952647362498596
3750,-0.018703253801658947,0.0002565256045295835
3751,-0.007484090946622259,0.00029980610573160404
3752,0.013293732737671513,0.0002572226964319233
3753,0.01831038904898753,0.00026158207674543504
3754,0.0006416707527078191,0.00027807525552487683
3755,0.0035279921002638577,0.00023635237707586693
3756,-0.01689503028107036,0.00020565080605929503
3757,-0.009198762711024957,0.00024137530866284802
3758,0.003217888019725937,0.00021662498299425943
3759,0.008991088453686857,0.0001921170360400719
3760,0.00870097740996316,0.00018385850757456708
3761,-0.01580264537030644,0.0001738405847287479
3762,0.014970306084866951,0.0002141671364763403
3763,-0.027259686017422072,0.00024663023222790473
3764,-0.001336225575876745,0.00038787996603124804
3765,-0.0016398947916689832,0.00032199898666543055
3766,0.018630653229943568,0.0002700600878146041
3767,0.0005338444564281131,0.0003022122044455907
3768,-0.02415191934576055,0.0002551912641526088
3769,0.02054165651629635,0.0003380188508566308
3770,0.007705093131389716,0.0003995394060569842
3771,-0.016551452805000092,0.0003344641282318138
3772,-0.03233887489924266,0.00034300707766494575
3773,-0.005460402827600313,0.00047019253269835935
3774,0.016427860693842215,0.0003846780657256634
3775,-0.0018857346576422252,0.00037879094737404753
3776,0.009098992862762213,0.000317280924605504
3777,0.010597070124685566,0.0002839305159709798
3778,0.009908429230826351,0.0002578685455171806
3779,-0.009055642412570413,0.0002343970476972404
3780,0.0014903326884910964,0.00022410004160804272
3781,0.02556294438060021,0.00019530405275184037
3782,0.011200539328485784,0.00030301183270666935
3783,-0.026715340118449334,0.00026669918232197974
3784,-0.0314271647235736,0.0003907197917225805
3785,-0.00393794862436155,0.0004794654322443098
3786,0.008696128881798298,0.00039175625574918625
3787,0.029918370918940035,0.00034123708271891027
3788,-0.015487838785699082,0.0004530726343250053
3789,0.00011628462871871998,0.00045083161943259507
3790,-0.003721175675013488,0.00037059387829778347
3791,0.023227523707710827,0.0003101623652664088
3792,-0.02422706775436894,0.0003759784554601363
3793,-0.012498977688885025,0.0004664255234118036
3794,-0.014523028220288779,0.00039845952840077294
3795,-0.017649777773587665,0.00036222540784590606
3796,-0.03408095050379991,0.0003506271974660598
3797,0.04086923070462769,0.0004961105573560321
3798,0.012510349454978387,0.0008319546506070527
3799,-0.018997817220721126,0.0006742588960997151
3800,0.0024387825652791148,0.000631009316833233
3801,0.023737589924782358,0.0005145629830073
3802,0.028260712580463813,0.000530960557290207
3803,0.011594761165816122,0.0005586393688648317
3804,-0.00847324127089023,0.00046491426630639596
3805,-0.028639547943717855,0.00040135885822031566
3806,-0.007197525523291413,0.00048534624403788284
3807,-0.014372739544735391,0.0003982958209228187
3808,0.006914323542787333,0.0003653003327408557
3809,-0.01030797756746667,0.00031958227689798794
3810,0.023061390840943607,0.0002938310407210859
3811,-0.008515676753164394,0.00037087512926474046
3812,0.001983806658615617,0.00033590654936555166
3813,0.006988959432621351,0.00028249062506291624
3814,-0.010433190253859075,0.00024821521685831346
3815,0.0018233858747863554,0.0002391350504827141
3816,-0.0004887704899481008,0.00020761552392790868
3817,-0.009259272061759052,0.00018106752739699032
3818,-0.003599995505618619,0.00017766552870149792
3819,-0.007124806440310316,0.00015881000163397988
3820,-0.010146583578547983,0.00015207964184286508
3821,-0.00256295011407246,0.00015500349648136537
3822,0.0032831925702734494,0.00014042714828130747
3823,0.001241193120357171,0.00013158670141990515
3824,-0.00044066807369916305,0.0001221359748701128
3825,-0.00032095823226007384,0.00011476333745039553
3826,0.006116134284123308,0.00010898370976453585
3827,0.00901081398349703,0.00011226257155843383
3828,0.016655053011457976,0.00012061993504391806
3829,0.0005722635303704623,0.00016195430397543845
3830,-0.001962382467421059,0.00014620434416080254
3831,0.00939315054634652,0.0001341993879503978
3832,7.693588959059e-05,0.00014318572364518213
3833,-0.00955663074615219,0.00013132452871424412
3834,-0.006441048910357717,0.00014055146956239414
3835,0.0006589060388247,0.0001342682066369205
3836,0.009942804969116294,0.0001245952190331931
3837,0.01047930833669269,0.0001364565068663414
3838,-0.010681014421094806,0.00014264747991020186
3839,0.018762715744033667,0.00016087211183469385
3840,0.01710222361148748,0.00022885988126237315
3841,0.0028297962212380226,0.0002401810683947387
3842,-0.01694750217717988,0.00020623474912652542
3843,0.00740662723075139,0.00024149944806973667
3844,0.002444057464194497,0.00022689218978335886
3845,0.005487036926071266,0.00019629748071147747
3846,-0.010241229733897381,0.00017759214891199915
3847,0.002746978563522118,0.00018252776090226536
3848,0.000910076482437775,0.0001651060131533172
3849,-0.006677806441903606,0.00014805381992005298
3850,0.005589789206947431,0.00014426397939110763
3851,0.01842223992723621,0.00014058029952651816
3852,0.018956589566518533,0.0001926420054948661
3853,-0.00470926355671485,0.00022410262979555618
3854,0.015202784980192029,0.0002049109654218201
3855,-0.015541199375673737,0.00023041365238225909
3856,-0.015668614046428223,0.0002626983919779211
3857,-0.008045624634904604,0.00026082053369427203
3858,-0.019688292000990617,0.00022916340012766248
3859,0.009494512185423212,0.0002681245870061493
3860,-0.004599808482135993,0.0002587224538725543
3861,-0.0004943772678595293,0.00022780195658741897
3862,0.009214360787885371,0.00019660789046839443
3863,-0.01495306463592395,0.0001900687941326028
3864,-0.020245469073924004,0.00022145201551930995
3865,0.009930830755574039,0.00025899988561492037
3866,0.01002593734731508,0.00025429221696481676
3867,0.004403771065055428,0.00023236268580107585
3868,-0.006544563550888281,0.00020196547610323772
3869,-0.0041149558084689385,0.00018709013016203124
3870,0.01045202543023319,0.0001671249570831147
3871,-0.011792999300270788,0.0001744894302458088
3872,0.014547146169279353,0.0001913277860662151
3873,-0.0002185218752878129,0.00022215193514419124
3874,-0.010499825766868818,0.0001932817147059558
3875,-0.020425180321063455,0.00019228181578970276
3876,-0.006732318007576121,0.00024252682057443415
3877,0.006549485676750974,0.0002110470623442582
3878,0.018304293131591237,0.00019513359459587428
3879,0.005040411645949914,0.00023311663922257104
3880,0.005980186157315531,0.000201956011725773
3881,0.01848723578852614,0.00018224802097743017
3882,-0.019686335188842562,0.00022501579981583892
3883,-0.013037840921468717,0.0002962529004565159
3884,0.026881779573059275,0.0002712062529717035
3885,-0.02698023898641958,0.00039918841066702255
3886,0.01885400811737454,0.0005234399460866184
3887,0.02269983011227776,0.0005309918939820183
3888,-0.008902411729327339,0.0005138428333513597
3889,0.017474684535659604,0.0004483833629490626
3890,0.0008208802147775196,0.00043945846382019226
3891,-0.0032881874497719035,0.0003612455383358484
3892,0.014246803993471807,0.00030242752366264604
3893,-0.009015657216848364,0.00029877015001740634
3894,0.016310422852867868,0.00027652608387314115
3895,-0.022783813399372434,0.0002976880446410485
3896,0.008534638007190228,0.00037966113837178543
3897,0.02155357547125591,0.00034262026402572616
3898,0.001190271282581803,0.0003703877011616796
3899,0.016665084649281472,0.00030784709661313495
3900,0.00624647120403878,0.00031438054115379144
3901,0.021491797842339806,0.0002668235599061516
3902,-0.013301706121622027,0.00031381993492119733
3903,-0.024385882529051568,0.0003179474400691238
3904,-0.009830168670497946,0.00037020125964976096
3905,-0.0020039442754273117,0.00031534299257221217
3906,-0.01830367559796843,0.00026454631895651945
3907,0.001671750775608666,0.0002915798624645234
3908,-0.007355112781726378,0.0002497592841786481
3909,0.009998708374483243,0.000225424879007893
3910,0.0023162274420386163,0.00021970685929449587
3911,-0.020037824027515,0.00019049430052169383
3912,-0.00955926918817462,0.0002525989344933821
3913,-0.006186641321201478,0.00022509432073317668
3914,0.04006572196103687,0.00019929202230002888
3915,-0.009012630254814332,0.0005176819295066945
3916,0.010174942271111346,0.0004654220242345929
3917,0.013027936173198007,0.00040765389800288316
3918,0.02063328885795311,0.00036353729618904376
3919,-0.00427599766862616,0.0003741399835750216
3920,0.01838183176212389,0.0003206409750187032
3921,0.0072580607806016365,0.0003423834201455638
3922,0.005109399784144295,0.0002898792838447323
3923,-0.0008410709021777864,0.0002481429212735159
3924,-0.02197741026744268,0.00021287247004581818
3925,-0.01459126199785048,0.0002828588590272855
3926,-0.00727823032796159,0.0002662966152910562
3927,0.003054078187165402,0.0002320171953776817
3928,0.006063414811122926,0.0002032834548632115
